CUS_ID,Ypred
1773120,0.017832905
1773274,0.009195894
1773288,0.0110758245
1773392,0.010989368
1773421,0.012639195
1773933,0.034326285
1774059,0.014435083
1774158,0.022141516
1774390,0.014232427
1774397,0.02977547
1774626,0.023225158
1774679,0.016828924
1774694,0.011123538
1774863,0.0026909113
1774944,0.026411742
1775180,0.013214886
1775531,0.036879867
1775635,0.022659332
1775683,0.008983374
1775711,0.007449627
1776011,0.011790812
1776641,0.013583273
1776649,0.008207202
1776894,0.022451818
1777016,0.020366311
1777608,0.020658076
1777671,0.003878802
1777673,0.018684953
1777942,0.016534507
1778086,0.048355013
1778167,0.018304467
1778245,0.0105626285
1778310,0.009602308
1778451,0.018143356
1778831,0.017272383
1778938,0.018339366
1779086,0.014227301
1779372,0.010739565
1779403,0.027362049
1780198,0.0039739013
1780232,0.01940459
1780474,0.018518686
1781259,0.0038927794
1781329,0.004971564
1781369,0.017485768
1782275,0.008990854
1782637,0.013923943
1782886,0.031370044
1782897,0.02043888
1783128,0.024867028
1783178,0.018180639
1783311,0.006143689
1783392,0.017961442
1783471,0.036158532
1783644,0.014516056
1783654,0.01357007
1783745,0.00095677376
1783770,0.006916702
1784019,0.011655897
1784229,0.04342702
1784311,0.035265952
1784323,0.030214816
1784711,0.030259103
1784741,0.023419857
1784803,0.10303727
1785126,0.015479237
1785247,0.021439672
1785405,0.007140279
1785608,0.023052275
1785637,0.025659174
1785660,0.022898704
1785719,0.016460985
1785736,0.07778761
1785836,0.028814822
1786045,0.02031535
1786108,0.013741165
1786459,0.027321428
1786614,0.0013784766
1786658,0.2399908
1786809,0.046497792
1787091,0.015216142
1787137,0.07475513
1787226,0.015454859
1787332,0.014189512
1787526,0.0069331527
1787760,0.04329586
1787786,0.01652947
1787816,0.011769444
1787847,0.00577572
1787975,0.06697926
1788037,0.02127564
1788227,0.02665636
1789086,0.014776051
1789772,0.0062710643
1789785,0.01884085
1789872,0.011961579
1789973,0.019091755
1790207,0.0033765733
1790381,0.0031732023
1790822,0.006123394
1790990,0.021483779
1791099,0.010328025
1792265,0.019239187
1792303,0.08877343
1792345,0.018246949
1792507,0.0046147406
1792943,0.04413563
1793084,0.0071690977
1793124,0.012280881
1793198,0.2644323
1793202,0.03208071
1793525,0.012486458
1793540,0.009611666
1793563,0.008981407
1794241,0.033213258
1794453,0.008121401
1794607,0.016402572
1794636,0.024685115
1794786,0.005437821
1795313,0.014293015
1795382,0.035220146
1795436,0.020264685
1795588,0.042875916
1795646,0.06739429
1795746,0.008438736
1796018,0.05492097
1796080,0.012123734
1796487,0.017778635
1796514,0.017003477
1796557,0.02555275
1796584,0.009663135
1796648,0.006727487
1796691,0.04571998
1796927,0.013850272
1797015,0.044517547
1797114,0.029303461
1797166,0.03276837
1797270,0.032212377
1797446,0.01125738
1797505,0.011419266
1797542,0.05554828
1797559,0.0072448254
1797716,0.008172333
1797823,0.016769439
1797983,0.041269988
1798035,0.04181066
1798138,0.037253648
1798541,0.017427623
1798702,0.16198179
1798924,0.009277105
1799281,0.0012905896
1799349,0.0072163343
1799625,0.015043467
1799662,0.024946988
1799841,0.039965957
1799926,0.008433998
1800003,0.033789217
1800109,0.048975915
1800140,0.014912605
1800316,0.014637798
1800327,0.043202132
1800361,0.02169004
1800498,0.017234236
1800632,0.031657517
1801401,0.0274252
1801579,0.016370624
1801593,0.021515489
1801663,0.027555048
1801679,0.0052749515
1801777,0.013630301
1801938,0.0037874877
1802032,0.035442412
1802147,0.017682195
1802208,0.01351884
1802331,0.018565714
1802393,0.037466973
1802526,0.025229305
1802664,0.01530394
1802804,0.014992058
1802889,0.039255947
1803114,0.008714795
1803137,0.018867522
1803312,0.014484912
1803359,0.009845972
1803401,0.0038369
1803489,0.02046737
1803506,0.0147229135
1803532,0.11549574
1803708,0.009656489
1803739,0.009499252
1803804,0.016778171
1803903,0.016239405
1803928,0.014578193
1803954,0.009961188
1804259,0.017505407
1804492,0.011803418
1804563,0.013889343
1804874,0.0114044845
1804945,0.0052325428
1805036,0.008715749
1805178,0.0166004
1805187,0.031107068
1805376,0.007161528
1805626,0.00411126
1805667,0.005377382
1805834,0.024478227
1806207,0.006282747
1806300,0.049656153
1806365,0.023064226
1806888,0.03726244
1806982,0.027069747
1806989,0.01248467
1807104,0.031788677
1807229,0.012300253
1807440,0.0064742267
1807530,0.020072341
1807600,0.061105847
1807640,0.032529414
1807726,0.013267547
1808032,0.012432545
1808076,0.05557865
1808113,0.015817046
1808398,0.011084348
1809054,0.019694626
1809107,0.0072113276
1809203,0.020987183
1809401,0.012938261
1809484,0.031143457
1809941,0.018047005
1809999,0.06936318
1810055,0.017365098
1810093,0.005728811
1810293,0.022335947
1810456,0.01789841
1810567,0.023912072
1811217,0.027107716
1811226,0.020911843
1811334,0.020385236
1811688,0.04442519
1811791,0.014847398
1812162,0.07138911
1812178,0.016488314
1812268,0.016424507
1812357,0.01110208
1812512,0.011013031
1813139,0.013909191
1813419,0.0547764
1813756,0.012241542
1813763,0.006043613
1813842,0.18567163
1814102,0.0116098225
1814218,0.075638175
1814542,0.009971887
1814949,0.022335231
1815138,0.025836676
1815147,0.025358737
1815183,0.17240447
1815285,0.022798866
1815288,0.006541282
1815374,0.017434955
1815470,0.005076021
1815827,0.016882509
1816308,0.36378413
1816363,0.008333057
1816398,0.010975897
1816988,0.013491988
1817152,0.010995477
1817183,0.016530782
1817259,0.024215251
1817265,0.028670102
1817303,0.010224819
1817412,0.015961945
1817423,0.0011536181
1817589,0.0037366152
1817685,0.020325929
1817778,0.022120446
1817791,0.010522723
1817870,0.0042979717
1818123,0.020256847
1818291,0.006000519
1818331,0.03254503
1818370,0.0041072667
1818423,0.011371106
1818697,0.061725557
1818800,0.018967748
1818812,0.02043441
1818940,0.0010988414
1818943,0.025304317
1819064,0.023707032
1819108,0.04523188
1819449,0.0043652058
1819543,0.004703641
1819548,0.018701911
1819596,0.013867557
1819641,0.02106011
1819702,0.01411894
1819715,0.020077944
1819864,0.011596888
1819943,0.045065552
1820007,0.0038797855
1820127,0.004315734
1820158,0.024963975
1820165,0.0016029775
1820689,0.53909045
1820767,0.004500866
1821291,0.01891175
1821923,0.021281123
1821956,0.019450873
1822002,0.024252623
1822369,0.020233631
1822951,0.012537092
1823314,0.027388453
1823457,0.03754893
1823539,0.032032967
1823603,0.0073967576
1823666,0.010955483
1823699,0.010302126
1823787,0.008711845
1823851,0.026254922
1824005,0.017456353
1824012,0.006113827
1824198,0.044819057
1824234,0.0052608848
1824253,0.020945817
1824476,0.005724907
1824582,0.027868569
1825073,0.0054549277
1825186,0.053471774
1825424,0.046001256
1825642,0.010896325
1825721,0.0182046
1826374,0.014477134
1826562,0.019964486
1826785,0.028930724
1826977,0.0010204315
1827096,0.047684044
1827226,0.02546233
1827336,0.024297357
1827759,0.029574305
1828066,0.10118863
1828106,0.0052502453
1828825,0.021005273
1829094,0.015626758
1829247,0.0062755644
1829399,0.15506113
1829412,0.011285394
1829447,0.04395324
1829669,0.0037994683
1829811,0.0154673755
1829989,0.026405305
1830120,0.017267317
1830168,0.039514065
1830180,0.011403441
1830340,0.012570977
1830466,0.00383389
1830533,0.014174372
1830687,0.019706428
1830701,0.0019849837
1830802,0.041876376
1831056,0.020192862
1831086,0.017087877
1831215,0.0315215
1831327,0.05802077
1831408,0.038972586
1831456,0.014088601
1832127,0.045197487
1832243,0.009668678
1832442,0.031732827
1832479,0.040888608
1832575,0.013102919
1832954,0.0328075
1833155,0.020674914
1833236,0.012197524
1833307,0.059699416
1833334,0.012629241
1833540,0.0236952
1833684,0.021564364
1833921,0.013065547
1834277,0.034544766
1834388,0.034041137
1834421,0.015380561
1834679,0.006475717
1834983,0.0977937
1835219,0.0032862723
1835452,0.017858773
1835562,0.018871963
1835787,0.008097708
1835898,0.0040360093
1835973,0.020643026
1836097,0.031688243
1836157,0.014063895
1836452,0.004475385
1836698,0.010340869
1837201,0.0353615
1837414,0.25777784
1837577,0.006655216
1837709,0.014256686
1837723,0.05247456
1837800,0.0075802207
1838206,0.0744265
1838248,0.013933718
1838830,0.03780943
1838862,0.009447515
1838997,0.019385755
1839113,0.016702145
1839214,0.026328087
1839348,0.019751936
1839398,0.021731615
1839534,0.015932739
1839675,0.024297953
1839693,0.009345055
1840163,0.012467533
1840276,0.01810813
1840419,0.016958416
1840538,0.02530688
1840557,0.048906684
1840880,0.013858199
1840997,0.021218717
1841031,0.008069813
1841164,0.04848796
1841201,0.08124697
1841266,0.008533269
1841421,0.010546148
1841502,0.025182188
1841591,0.020032287
1841709,0.013916969
1841851,0.03512025
1841934,0.028692037
1841949,0.0065915585
1842154,0.032111853
1842417,0.027782857
1842459,0.018344164
1842802,0.03333661
1842919,0.13472152
1843177,0.01215741
1843383,0.31778926
1843639,0.08059606
1843711,0.063741505
1843767,0.01723373
1843891,0.009518653
1844596,0.024191499
1844659,0.04604584
1844837,0.07415098
1844941,0.010708809
1845402,0.011137277
1845714,0.0067501664
1845726,0.025403291
1845762,0.018301219
1845822,0.0136708915
1845960,0.041962266
1845998,0.008177787
1846165,0.0084249675
1846411,0.020631671
1846625,0.02382937
1846636,0.024646431
1846783,0.009869128
1847156,0.030947834
1847192,0.015185297
1847216,0.028380305
1847296,0.0110939145
1847416,0.081745744
1847578,0.010311633
1847583,0.005176544
1847678,0.024297357
1848321,0.0041698813
1848446,0.012236387
1848855,0.016189516
1849274,0.022038698
1849386,0.00752005
1849494,0.017335385
1849713,0.014268011
1849815,0.005649209
1849914,0.019422233
1850221,0.06088233
1850320,0.023594439
1850654,0.030560702
1850752,0.023391128
1850798,0.008988857
1850977,0.008232594
1851416,0.024905503
1851538,0.014011532
1852061,0.0037156045
1852303,0.010942072
1852401,0.06582868
1852534,0.013279438
1852829,0.031012625
1852966,0.0040688813
1853220,0.044763952
1853264,0.04141313
1853391,0.0068259835
1853524,0.008524507
1853738,0.012702018
1854010,0.018110543
1854092,0.049410194
1854413,0.016477048
1854486,0.018145055
1854555,0.14472288
1854593,0.022269785
1855026,0.016772926
1855135,0.023890585
1855191,0.015462667
1855243,0.064169854
1855506,0.02858159
1855516,0.010939747
1856092,0.061018914
1856207,0.03812909
1856274,0.0363065
1856394,0.013058066
1856555,0.010351032
1857067,0.0044887364
1857100,0.0009715855
1857172,0.0193623
1857185,0.045907915
1857212,0.01339519
1857504,0.03474942
1857611,0.020941019
1857922,0.024470747
1858023,0.007902056
1858136,0.25700736
1858168,0.012837261
1858510,0.011681616
1859039,0.01416707
1859085,0.03775257
1859174,0.013466567
1859572,0.086815655
1859635,0.021383256
1859684,0.030731618
1859692,0.0056557953
1859722,0.019780606
1859771,0.014166117
1860035,0.028889239
1860038,0.049479544
1860235,0.0030973256
1860237,0.040520012
1860267,0.0045063496
1860360,0.03592056
1860622,0.0085505545
1861024,0.0109395385
1861104,0.06894103
1861363,0.0138686
1861444,0.03382173
1861640,0.023139954
1861677,0.013035387
1861709,0.024322182
1861713,0.014355332
1861822,0.043171167
1861935,0.020663172
1862309,0.08788931
1862333,0.045924723
1863078,0.011530906
1863087,0.010904014
1863129,0.027481556
1863306,0.41472444
1863447,0.04199332
1863448,0.00624305
1863637,0.08156639
1863788,0.020567894
1863883,0.020900965
1863971,0.016690403
1864167,0.012049228
1864386,0.0115710795
1864412,0.010987461
1864553,0.008747548
1864561,0.016429573
1864596,0.043260217
1864666,0.012604922
1864669,0.024201512
1864725,0.016139686
1864743,0.10346398
1864831,0.0051042736
1864850,0.046425164
1864993,0.010414481
1865097,0.010836333
1865511,0.016702771
1865748,0.013748646
1865883,0.019446641
1865997,0.023993969
1866027,0.02934298
1866130,0.015760839
1866377,0.18048352
1866383,0.009623498
1866467,0.011711985
1866504,0.029364437
1866518,0.012900442
1866555,0.0057958663
1866593,0.018581212
1866767,0.02575624
1866863,0.09632778
1867012,0.336902
1867170,0.015307277
1867190,0.022571713
1867260,0.00067308545
1867320,0.009581417
1867362,0.025554478
1867459,0.004250169
1867514,0.10796803
1867584,0.014606804
1867650,0.009684205
1867668,0.013272345
1867673,0.09656879
1867707,0.013502359
1867741,0.008451998
1867802,0.005411595
1868103,0.019956797
1868387,0.00180915
1869022,0.009252161
1869048,0.015054464
1869053,0.013278931
1869135,0.109776706
1869158,0.020189166
1869211,0.006735921
1869426,0.048407108
1869440,0.004044682
1869458,0.004020542
1869461,0.003054142
1869596,0.016889066
1869627,0.006429374
1869681,0.023602635
1869847,0.022021592
1869895,0.038723767
1869928,0.006833434
1870027,0.0125721395
1870130,0.01797527
1870183,0.00933063
1870201,0.011460811
1870202,0.027016342
1870213,0.01643616
1870345,0.01828745
1870399,0.021426499
1870498,0.0012107491
1870639,0.004915029
1870975,0.051983923
1871172,0.0132501125
1871334,0.014088452
1871567,0.020257264
1871587,0.014160216
1871604,0.01568669
1871627,0.013733923
1871631,0.012820423
1871659,0.018715084
1871686,0.0013942122
1871797,0.03502199
1871919,0.02251181
1872056,0.027474642
1872082,0.008699805
1872091,0.011361837
1872133,0.029501528
1872269,0.010469794
1872387,0.023290128
1872421,0.0023611784
1872576,0.0045999885
1872597,0.01431638
1872641,0.005435616
1872648,0.010907501
1872663,0.0074431896
1872684,0.012621671
1872803,0.009842336
1872933,0.03358686
1872966,0.025473118
1873054,0.028882831
1873063,0.010826647
1873171,0.007885665
1873300,0.005618632
1873305,0.009306133
1873311,0.12651265
1873358,0.0068999827
1873405,0.010225415
1873459,0.026007473
1873526,0.008362234
1873565,0.009723753
1873580,0.037178338
1873625,0.009879768
1873752,0.0065666437
1873892,0.008144498
1873983,0.030817837
1874136,0.02582255
1874472,0.008087903
1874504,0.034261614
1874599,0.0054877102
1874609,0.024088144
1874631,0.026241094
1874649,0.0035544336
1874723,0.0027275681
1874770,0.0046986938
1874843,0.0059679747
1874861,0.018711358
1875002,0.0033104122
1875107,0.0020972192
1875140,0.017217427
1875165,0.024345249
1875191,0.0068715513
1875315,0.020586997
1875434,0.042142034
1875485,0.032078236
1875567,0.028159976
1875599,0.010190636
1875673,0.005453348
1875677,0.015214652
1875693,0.48907787
1875765,0.013756692
1875815,0.07583064
1875884,0.03948033
1875994,0.0014547408
1876128,0.023986965
1876132,0.02576831
1876162,0.007971287
1876247,0.018663019
1876400,0.009716243
1876505,0.022862375
1876614,0.109524935
1876668,0.0015375614
1876687,0.025004178
1876718,0.009969711
1876817,0.009877473
1876947,0.008694202
1876995,0.023121208
1877023,0.015185744
1877111,0.017847568
1877512,0.009493917
1877526,0.01868239
1877562,0.021644443
1877578,0.004367143
1877636,0.050030828
1877705,0.010019988
1877851,0.05754572
1877905,0.021371573
1878021,0.0147771835
1878052,0.03744048
1878224,0.0034638047
1878269,0.019000918
1878342,0.020268172
1878616,0.08293331
1878655,0.010300636
1878667,0.004719883
1878669,0.026106477
1878694,0.00590986
1878770,0.032184154
1878903,0.012290567
1878989,0.005195707
1879054,0.016030818
1879113,0.03717205
1879128,0.023657799
1879129,0.02420777
1879135,0.021143228
1879227,0.021896392
1879258,0.0041310787
1879328,0.02351299
1879427,0.06610784
1879788,0.011291921
1879832,0.010090947
1880022,0.012391388
1880049,0.024034351
1880066,0.01233682
1880093,0.009831876
1880158,0.015265882
1880609,0.038055927
1880620,0.02316007
1880754,0.014131188
1880842,0.029320687
1881042,0.018787563
1881047,0.03071639
1881068,0.02493161
1881201,0.019382447
1881285,0.026336849
1881494,0.023964584
1881558,0.017084599
1881602,0.017748266
1881699,0.024049312
1881750,0.027924836
1881862,0.047363102
1882256,0.12940046
1882349,0.0109272
1882385,0.024776697
1882398,0.012549728
1882589,0.017261624
1882657,0.030177027
1882666,0.034578115
1882698,0.014496088
1882717,0.0073158443
1882864,0.02280718
1882945,0.023741812
1882992,0.078707606
1883096,0.02148661
1883202,0.021883905
1883235,0.037012994
1883290,0.029973447
1883347,0.311076
1883404,0.0119330585
1883510,0.021029353
1883603,0.0050521493
1883657,0.03911552
1883796,0.048924267
1883861,0.03561756
1883909,0.0037389398
1883998,0.03463307
1884325,0.011568874
1884462,0.018761337
1884488,0.005448371
1884494,0.020964622
1884639,0.013792604
1884686,0.010593206
1884753,0.048957497
1884877,0.009914219
1885155,0.024697691
1885260,0.012698889
1885427,0.051771104
1885465,0.049165964
1885706,0.030455023
1885790,0.0052826405
1885982,0.0055577755
1886137,0.009110302
1886286,0.010725886
1886342,0.018961817
1886372,0.02113676
1886439,0.03976956
1886501,0.03587973
1886531,0.046392113
1886552,0.011252046
1886592,0.009906739
1886675,0.011223882
1886768,0.021030545
1886793,0.01306808
1886822,0.021385044
1886823,0.023820668
1886840,0.019935012
1886896,0.015201062
1886998,0.006815076
1887094,0.04537028
1887222,0.018633664
1887276,0.018745005
1887424,0.022576362
1887496,0.026601821
1887543,0.0050500035
1887595,0.005029291
1887841,0.014483273
1887853,0.027221084
1887855,0.027598321
1888078,0.009943396
1888198,0.018463105
1888209,0.010948539
1888277,0.016510695
1888325,0.04594949
1888413,0.017498434
1889107,0.03641939
1889177,0.014906943
1889263,0.0045279562
1889270,0.0032572448
1889301,0.022203535
1889324,0.013449013
1889337,0.011644959
1889438,0.013385832
1889457,0.009378821
1889633,0.07253638
1889746,0.006931931
1889757,0.02380085
1889856,0.016601175
1890293,0.02426359
1890306,0.03377521
1890311,0.013524026
1890320,0.013872653
1890460,0.009198457
1890509,0.002722472
1890576,0.01741603
1890611,0.005690843
1890774,0.022931814
1890824,0.005883217
1890925,0.011782348
1891057,0.012404382
1891137,0.0082321465
1891238,0.012919456
1891404,0.09930217
1891421,0.007504195
1891549,0.02283001
1891582,0.026697576
1891692,0.026092798
1891737,0.021636397
1891853,0.0047235787
1892009,0.3941862
1892217,0.0049549937
1892223,0.02864322
